3421	4147	2068	8289
1532	1037	2069	3060
1037	3395	2069	4362
1532	3395	2069	6786
1323	1037	2070	2642
4165	1037	2070	3060
4165	1323	2070	10612
1038	1282	2071	2559
1038	4162	2071	4691
1282	4162	2071	10301
1038	5839	2072	4691
5839	3331	2072	11674
2381	884	2073	4276
2381	1039	2073	8268
3643	509	2074	4215
4136	509	2074	4758
3643	4136	2074	8267
1329	1040	2075	2654
3759	1329	2075	10586
2576	1040	2076	5147
2576	6532	2076	13059
523	2111	2077	3198
3677	2111	2077	13765
1041	4181	2078	4218
1041	2435	2078	4866
4181	2435	2078	8358
2382	2273	2079	4760
2273	4508	2079	8338
2382	4508	2079	9012
3657	441	2080	2797
3657	5125	2080	13650
441	5125	2080	13825
6695	3836	2081	8348
5466	3836	2081	10928
6695	5466	2081	13386
693	2752	2082	8574
5650	2752	2082	11296
16	4128	2083	4125
16	3232	2083	8972
4128	3232	2083	15762
2065	1044	2084	8251
2065	6137	2084	12269
6137	1044	2084	16116
4140	272	2085	2086
4140	2115	2085	8276
272	2324	2086	2673
4140	2324	2086	8275
4201	1046	2087	3173
1046	6718	2087	6425
4201	6718	2087	13432
5894	1046	2088	3173
5894	2504	2088	11784
2504	1046	2088	12746
7076	1047	2089	2118
7769	7076	2089	15534
4204	1047	2090	2118
1606	1047	2090	3208
4204	1606	2090	12910
219	4191	2091	2092
8019	219	2091	5820
8019	4191	2091	16289
219	3869	2092	4083
3869	4191	2092	8377
72	4215	2093	2094
72	5027	2093	2114
4215	5027	2093	10049
2523	4215	2094	12027
769	2793	2095	4742
1050	2793	2095	8418
4211	590	2096	5582
4211	3134	2096	8417
2352	8048	2097	4699
2352	4212	2097	8419
4212	8048	2097	16091
2151	1051	2098	4298
4212	2151	2098	8420
4212	1051	2098	16091
1052	1561	2099	3118
4791	1561	2099	9578
1052	4791	2099	12589
1052	4227	2100	3118
1052	1785	2100	3566
4227	1785	2100	14292
3949	3822	2101	7894
3822	5510	2101	8410
3949	5510	2101	11016
245	2413	2102	3341
245	4207	2102	7640
2413	4207	2102	8409
1054	1921	2103	3838
1054	6138	2103	7652
6138	1921	2103	12272
1054	6926	2104	3757
1054	4178	2104	3838
4178	6926	2104	13847
1055	727	2105	5854
3172	1055	2105	8462
3172	727	2105	8483
770	2964	2106	5179
1055	2964	2106	8461
3806	4218	2107	8431
3806	7330	2107	12191
4218	7330	2107	14655
1056	1881	2108	3758
4218	1881	2108	8432
1056	4218	2108	14655
1409	1057	2109	8442
3156	1409	2109	11332
3156	1057	2109	11617
5000	1465	2110	8441
1465	2022	2110	11721
5000	2022	2110	16275
4258	350	2111	2112
4258	2278	2111	8512
2278	350	2111	12092
4258	2901	2112	8511
72	4251	2113	2114
2560	72	2113	7990
2560	4251	2113	8498
4251	5027	2114	10050
2674	7006	2115	14007
1060	2612	2116	5219
7141	2612	2116	14277
1894	4269	2117	8533
1894	1061	2117	14209
4269	1061	2117	15556
7076	4204	2118	14148
1062	5983	2119	6832
1062	1968	2119	8530
5983	1968	2119	15774
477	5683	2120	15271
5683	3440	2120	15296
3703	207	2121	2794
207	4252	2121	4081
3703	4252	2121	14802
2043	1048	2122	3997
2043	8179	2122	16354
8185	489	2123	3606
8185	7012	2123	16366
1064	4283	2124	4066
6527	1064	2124	4488
6527	4283	2124	13049
1065	4255	2125	5347
1065	3349	2125	6693
3349	4255	2125	8505
1065	2676	2126	5347
7870	2676	2126	15735
248	4316	2127	2128
4316	3022	2127	8628
3622	248	2128	3099
3622	4316	2128	8627
4298	206	2129	4811
4298	3757	2129	8592
3757	206	2129	12842
1067	2408	2130	8591
597	2408	2130	9446
1068	598	2131	4818
3954	1068	2131	8586
2406	585	2132	4683
4295	585	2132	7904
2406	4295	2132	8585
6649	1652	2133	4532
4321	1652	2133	8638
6649	4321	2133	13294
1471	5886	2134	5351
1471	4321	2134	8637
4321	5886	2134	11767
4272	45	2135	5911
4272	2821	2135	8540
2821	45	2135	10056
736	2958	2136	3559
736	7450	2136	5175
7450	2958	2136	14896
4329	121	2137	4955
4329	3359	2137	8654
611	2480	2138	5790
611	1071	2138	6963
1071	2480	2138	8653
1072	1632	2139	3260
4792	1632	2139	9580
1072	4334	2140	3260
1072	1812	2140	11268
4334	1812	2140	14558
6523	1073	2141	2628
2255	1073	2141	10665
2255	6523	2141	13041
1073	4306	2142	2628
1073	6109	2142	5468
4306	6109	2142	12213
4345	1074	2143	5235
1074	3149	2143	6293
4345	3149	2143	8685
2620	1074	2144	5235
8123	1074	2144	6217
2620	8123	2144	16241
6984	3125	2145	6245
3125	4354	2145	8703
6984	4354	2145	13963
1075	8020	2146	3229
3151	8020	2146	16036
4231	1076	2147	5081
1849	4231	2147	8457
1849	1076	2147	8633
1076	3833	2148	3047
1076	6122	2148	5081
6122	3833	2148	12240
2505	3825	2149	7645
377	2505	2149	8555
377	3825	2149	12922
6108	1203	2150	3926
7841	1203	2150	8712
6108	7841	2150	15677
4452	1078	2151	2844
4288	1078	2151	7771
4452	4288	2151	8900
343	7395	2152	4731
3888	343	2152	13438
3888	7395	2152	14786
1079	4327	2153	2154
1079	1412	2153	2819
1412	4327	2153	8649
1079	5805	2154	5998
4327	5805	2154	11605
1117	1605	2155	3206
4980	1605	2155	12902
1117	4980	2155	12905
4639	1080	2156	8725
4639	2156	2156	9274
2156	1080	2156	14950
1715	7979	2157	3425
1715	4338	2157	13807
4338	7979	2157	15953
1081	3120	2158	6235
3120	773	2158	6960
2669	1082	2159	5333
4382	1082	2159	6579
2669	4382	2159	8759
3292	1082	2160	6579
2163	6003	2161	4322
2163	3063	2161	6122
6003	3063	2161	12002
1442	1083	2162	6514
1442	4372	2162	8740
1083	4372	2162	12001
4378	183	2163	2164
2635	183	2163	3368
4378	2635	2163	8752
2865	4378	2164	8751
1085	7698	2165	5962
2581	1085	2165	8708
2581	7698	2165	15392
3139	499	2166	4191
4356	499	2166	5158
3139	4356	2166	8707
1086	2157	2167	4310
1086	5718	2167	6092
5718	2157	2167	11432
1086	4385	2168	4310
4385	2720	2168	8766
1086	2720	2168	10510
369	2394	2169	3218
5749	2394	2169	11494
5452	1357	2170	7125
4380	1357	2170	8755
4380	5452	2170	10899
2953	1088	2171	5902
2806	1088	2172	5608
1088	4394	2172	5902
2806	4394	2172	8784
4264	1089	2173	8152
2647	4264	2173	10291
1382	4078	2174	3152
5551	1382	2174	10395
5551	4078	2174	11097
773	3635	2175	6234
773	4395	2175	6959
4395	3635	2175	8786
1090	3482	2176	8785
870	3482	2176	9172
1832	1091	2177	3660
1832	4828	2177	9652
4265	5978	2178	8526
4265	4292	2178	8580
5978	4292	2178	11952
43	4421	2179	8025
2636	4421	2179	8838
4015	4557	2180	12360
1005	4557	2180	12441
2533	1093	2181	8840
107	4422	2182	5062
3609	4422	2182	8839
7081	3318	2183	8774
4796	3318	2183	9588
7081	4796	2183	14158
4389	234	2184	6632
6640	4389	2184	13276
1095	2370	2185	4735
4412	2370	2185	8819
4412	1095	2185	13458
2733	6731	2186	5461
2733	4050	2186	8095
4050	6731	2186	13457
4226	2059	2187	8447
4415	43	2188	4114
4415	6818	2188	13632
4047	3548	2189	8089
332	3548	2189	8115
4047	332	2189	11978
4430	264	2190	7092
264	5682	2190	7615
4430	5682	2190	11360
6508	1225	2191	2445
1225	4435	2191	8865
6508	4435	2191	13011
1863	4435	2192	8866
1098	4435	2192	13011
1863	1098	2192	13730
6674	1099	2193	8684
4273	6674	2193	13343
1190	4764	2194	4564
4764	1937	2194	9524
1190	1937	2194	11794
6514	693	2195	5498
2555	693	2195	8573
2555	6514	2195	13023
1100	4419	2196	5106
2632	4419	2196	8834
2632	1100	2196	13266
1101	3483	2197	6961
4463	1101	2197	7223
4463	3483	2197	8921
1101	3614	2198	7223
859	3614	2198	9046
1102	4453	2199	2200
1102	1739	2199	3473
1739	4453	2199	13955
1102	6834	2200	9342
4453	6834	2200	13663
5003	8128	2201	16251
6791	1103	2202	8733
1970	1103	2202	8943
1970	6791	2202	15769
2683	1104	2203	8928
6366	2683	2203	12728
2457	740	2204	8844
2457	6478	2204	12952
4469	2149	2205	8934
4469	255	2205	9129
4567	503	2206	7799
4469	4567	2206	9129
4469	503	2206	15413
42	4460	2207	2208
3004	4460	2207	8916
3004	42	2207	9164
4460	2087	2208	8915
42	2087	2208	12483
1107	4451	2209	5375
1107	3707	2209	7409
3707	4451	2209	8897
1107	2690	2210	5375
1107	917	2210	7227
2690	917	2210	8700
4404	1108	2211	2212
2358	1108	2211	4711
2358	4404	2211	8803
4404	2698	2212	8804
1108	2698	2212	11072
4425	1109	2213	2214
4425	6770	2213	13536
4425	4059	2214	12288
1110	4416	2215	2216
1110	1537	2215	3069
1537	4416	2215	8827
1110	6167	2216	8370
4416	6167	2216	12329
4444	3544	2217	8884
3544	236	2217	9460
4444	236	2217	13939
1745	6972	2218	2287
1745	4444	2218	8883
4444	6972	2218	13939
2292	6536	2219	13067
3328	6024	2220	12044
3328	824	2220	12698
6727	805	2221	6460
2407	805	2221	8863
2407	6727	2221	13449
1113	4487	2222	4810
3200	1113	2222	6396
3200	4487	2222	8970
4501	462	2223	7671
4501	2274	2223	8998
2274	462	2223	16216
3838	536	2224	8600
6605	3838	2224	13206
4614	372	2225	8210
372	6252	2225	8367
4614	6252	2225	12500
665	2701	2226	11026
6757	2701	2226	13510
80	4510	2227	6415
4510	2075	2227	11626
3225	3210	2228	6446
232	4523	2229	2230
4523	6371	2229	12737
4365	4523	2230	9041
232	4365	2230	15085
4526	1118	2231	7431
1118	1606	2231	8371
4526	1606	2231	12909
385	3718	2232	2529
385	4634	2232	3285
4634	3718	2232	13230
4714	935	2233	7486
4714	6701	2233	13398
1984	1130	2234	3963
1984	6970	2234	13935
6970	1130	2234	15888
2577	1120	2235	5150
2577	952	2235	8745
1120	4442	2236	5150
3804	1120	2236	7604
3804	4442	2236	8880
2784	1121	2237	9024
684	2784	2237	11925
1121	3890	2238	9023
3890	987	2238	9480
4477	2390	2239	8950
4477	271	2239	13667
1122	6216	2240	8949
6216	2625	2240	12428
1122	2625	2240	13440
252	4447	2241	2242
4447	3102	2241	8890
252	3799	2242	2347
3799	4447	2242	8889
255	4521	2243	8129
4521	8051	2243	16097
4067	1020	2244	3021
1020	7221	2244	4277
4067	7221	2244	14438
7657	2855	2245	15309
7781	1947	2246	3265
5988	1947	2246	11972
7781	5988	2246	15558
4505	1126	2247	2248
2622	1126	2247	5239
2622	4505	2247	9005
1126	3227	2248	6450
4505	3227	2248	9006
1509	3943	2249	7881
1509	6063	2249	9179
3943	6063	2249	12121
112	4555	2250	3014
112	5596	2250	3443
5596	4555	2250	11188
1128	7112	2251	3140
1128	2663	2251	3414
2663	7112	2251	14219
1128	5934	2252	3130
1128	4529	2252	3140
4529	5934	2252	11863
4551	1129	2253	2254
2727	1129	2253	5449
2727	4551	2253	9097
1129	3530	2254	7056
4551	3530	2254	9098
7946	4531	2255	9057
4531	4560	2255	9115
7946	4560	2255	15887
1991	1130	2256	3978
1991	4560	2256	9116
1130	4560	2256	15887
1131	2845	2257	5685
4550	1131	2257	6393
4550	2845	2257	9095
703	3199	2258	4337
1131	3199	2258	6393
784	7002	2259	5096
784	3083	2259	9567
3083	7002	2259	13999
1132	4534	2260	6162
4534	2952	2260	9064
1132	2952	2260	15836
256	4564	2261	2262
4812	4564	2261	9619
256	6317	2262	2335
4564	6317	2262	12630
4491	1134	2263	2264
1134	3480	2263	6955
4491	3480	2263	8977
2760	1134	2264	5516
4491	2760	2264	8978
1854	5016	2265	10028
1854	7459	2265	11442
7459	5016	2265	14914
2703	2357	2266	5402
2357	313	2266	9176
2703	313	2266	10595
749	7311	2267	6004
749	2718	2267	9087
2718	7311	2267	14617
623	6581	2268	5029
2998	623	2268	9158
2998	6581	2268	13158
1137	2676	2269	9032
7582	2676	2269	15160
8109	1137	2270	5447
1137	3419	2270	9031
8109	3419	2270	16213
173	4578	2271	2272
4578	3040	2271	9152
3135	4578	2272	9151
173	3135	2272	11649
1139	7032	2273	4286
4113	1139	2273	8222
4113	7032	2273	14060
1806	1139	2274	3607
1806	5400	2274	10795
5400	1139	2274	14388
4608	1140	2275	3087
1140	6397	2275	8209
4608	6397	2275	12790
4409	1546	2276	8814
6223	4409	2276	12442
604	1141	2277	4872
4397	1141	2277	8790
2382	1141	2278	4759
2382	1042	2278	9012
6579	1142	2279	4666
3444	1142	2279	6884
6579	3444	2279	13154
1142	2809	2280	5613
4326	1143	2281	2282
4326	4243	2281	8647
1143	4243	2281	13207
1526	1143	2282	3048
4326	1526	2282	8648
581	4603	2283	6083
3265	4603	2283	9202
3044	1144	2284	9201
226	4612	2285	5675
3018	4612	2285	9220
1145	2840	2286	9219
2840	6583	2286	13161
1745	4599	2287	9194
6972	4599	2287	13940
1146	4293	2288	3317
1146	6728	2288	9193
6728	4293	2288	13452
2731	585	2289	4684
4624	585	2289	7749
4624	2731	2289	9244
1147	659	2290	5329
1147	3877	2290	9243
1148	4633	2291	2292
1148	3474	2291	6943
3474	4633	2291	9261
4366	1148	2292	8728
4366	4633	2292	9262
1149	4628	2293	6101
2133	4628	2293	9251
1149	2133	2293	11705
3053	766	2294	4603
1149	3053	2294	6101
4536	3164	2295	9068
3164	95	2295	9840
4536	95	2295	11877
360	2829	2296	4465
2829	5940	2296	11875
776	3078	2297	5903
3078	6034	2297	12063
2589	1372	2298	5174
2589	5480	2298	10956
741	2685	2299	3510
2685	7085	2299	14165
658	1152	2300	5335
3437	1152	2300	6869
2749	678	2301	8851
2749	1153	2301	9286
3504	152	2302	4183
4645	152	2302	5494
3504	4645	2302	9285
527	4666	2303	2304
3115	527	2303	4112
3115	4666	2303	9328
2911	4666	2304	9327
1667	2618	2305	5231
2618	6707	2305	13409
1413	1155	2306	7244
4661	1413	2306	11346
4661	1155	2306	13075
1156	4658	2307	2308
2582	4658	2307	9311
1156	2582	2307	12243
3180	1156	2308	6356
3180	4658	2308	9312
2168	1157	2309	4332
7392	1157	2309	8554
7392	2168	2309	14780
2240	1157	2310	4475
2240	6187	2310	12369
1748	1158	2311	3492
1748	4493	2311	14040
1158	4493	2311	14135
1739	1158	2312	3474
1158	4674	2312	3492
1739	4674	2312	13956
1828	4722	2313	9439
1828	1171	2313	12023
444	7683	2314	2733
444	6218	2314	8769
6218	7683	2314	15361
4699	81	2315	2316
4699	3271	2315	9394
3049	4699	2316	9393
589	6085	2317	6318
589	2371	2317	9879
2371	6085	2317	12165
4701	1161	2318	4738
4701	1793	2318	9398
1793	1161	2318	10804
49	4671	2319	2320
2435	49	2319	8358
2435	4671	2319	9338
49	3149	2320	8685
4671	3149	2320	9337
4883	1217	2321	6563
4883	1974	2321	9761
1217	1974	2321	13025
1163	4705	2322	2430
4705	2010	2322	9406
1163	2010	2322	12958
4390	3717	2323	8776
3717	6600	2323	9400
4390	6600	2323	13196
1581	6319	2324	6036
4310	1581	2324	8616
4310	6319	2324	12634
3746	4706	2325	9408
235	4706	2325	13817
3746	235	2325	16162
1165	1716	2326	9407
1716	4897	2326	9789
1165	4897	2326	13834
2441	1166	2327	9380
2441	4942	2327	9880
289	4692	2328	4878
6336	4692	2328	12668
1770	4649	2329	9293
4649	7075	2329	14145
389	4347	2330	6933
4347	6794	2330	13583
4678	1168	2331	2332
4007	1168	2331	8009
4007	4678	2331	9351
4678	2336	2332	9352
1168	2336	2332	12822
4548	1169	2333	2334
5705	1169	2333	8645
5705	4548	2333	11406
5593	1169	2334	3804
4548	5593	2334	11181
256	4710	2335	2336
6317	4710	2335	12629
4494	4710	2336	9415
256	4494	2336	10223
231	4723	2337	2338
231	2353	2337	5226
4723	2353	2337	10722
4685	231	2338	3839
4685	4723	2338	9441
610	2354	2339	7841
4815	2354	2339	9625
4562	2544	2340	9119
7351	2544	2340	9207
4562	7351	2340	14697
5599	1173	2341	5100
2583	1173	2341	9428
5599	2583	2341	11194
64	2679	2342	3215
64	4716	2342	5162
2679	4716	2342	9427
3158	6696	2343	6312
4126	3158	2343	8248
4126	6696	2343	13388
1482	1174	2344	6986
4728	1482	2344	9452
4728	1174	2344	13387
2092	2541	2345	5077
2541	521	2345	11032
2558	1175	2346	5112
2558	4744	2346	9484
1175	4744	2346	10975
252	4694	2347	4121
4694	3799	2347	15102
5720	1176	2348	7319
2063	1176	2348	9383
2063	5720	2348	11435
7341	1177	2349	3210
1177	3010	2349	11311
7341	3010	2349	14677
4439	1177	2350	3210
4439	2368	2350	8874
2368	1177	2350	13056
260	4540	2351	2352
260	2668	2351	7776
4540	2668	2351	11844
260	6738	2352	7819
6738	4540	2352	13472
4760	352	2353	2354
4760	4402	2353	9516
4402	352	2353	12104
4760	7943	2354	15882
1581	3020	2355	6036
1581	1180	2355	9504
1180	3020	2355	12343
239	4754	2356	3158
239	2796	2356	13757
2796	4754	2356	15009
1181	8121	2357	5642
1181	3402	2357	6800
8121	3402	2357	16238
1181	4762	2358	6800
4762	2693	2358	9520
1181	2693	2358	15510
1182	7937	2359	7084
1182	2627	2359	9458
7937	2627	2359	15870
4731	547	2360	5250
4731	3369	2360	9457
79	4773	2361	5879
4773	3223	2361	11988
3043	1183	2362	2695
1183	5461	2362	9541
3043	5461	2362	10918
1184	597	2363	4814
597	4486	2363	9445
1184	4486	2363	9532
1184	4888	2364	9531
2473	4888	2364	9772
3452	7180	2365	6900
4870	3452	2365	9736
4870	7180	2365	14356
6303	3543	2366	7081
3543	4225	2366	8445
6303	4225	2366	12601
4736	1186	2367	2368
4736	2315	2367	9467
1186	2315	2367	10123
2761	1186	2368	5518
2761	4736	2368	9468
1187	2372	2369	4740
4687	2372	2369	9370
2358	1187	2370	4712
1187	4781	2370	4740
2358	4781	2370	9558
4977	1236	2371	4916
4977	4787	2371	9950
4787	1236	2371	13308
2101	4787	2372	9569
293	4787	2372	9950
293	2101	2372	13959
4776	1189	2373	3859
1189	2151	2373	8265
4776	2151	2373	9547
7737	1932	2374	2613
5046	1932	2374	10088
7737	5046	2374	15470
27	4344	2375	5590
27	4763	2375	7365
4763	4344	2375	9522
3685	930	2376	3531
3685	6282	2376	12560
4749	1191	2377	2378
7383	1191	2377	11971
7383	4749	2377	14762
1191	6741	2378	3452
4749	6741	2378	13477
1192	1133	2379	9124
2281	1192	2379	9622
2281	1133	2379	9797
8049	1192	2380	4677
1192	4281	2380	9621
8049	4281	2380	16093
1193	4801	2381	5909
1193	4222	2381	8439
4222	4801	2381	9597
7664	784	2382	6159
2957	784	2382	9568
7664	2957	2382	15324
4602	1194	2383	2384
2195	1194	2383	4385
2195	4602	2383	9199
1194	1904	2384	11182
4602	1904	2384	15018
2992	1195	2385	5979
4808	1195	2385	6555
2992	4808	2385	9611
1195	816	2386	6021
1195	3280	2386	6555
760	3039	2387	9275
1196	3039	2387	9628
1196	3380	2388	9627
3380	848	2388	9822
4751	135	2389	2390
4265	135	2389	8580
4751	4265	2389	9498
4751	2910	2390	9497
2040	1198	2391	9648
2040	7665	2391	15326
1198	3542	2392	9647
8061	3542	2392	16117
510	5488	2393	9473
4778	5488	2393	10971
510	4778	2393	15893
1989	4778	2394	10255
4778	7949	2394	15893
4783	195	2395	2396
4783	3103	2395	9562
4783	3754	2396	9561
440	7584	2397	4437
7584	2988	2397	15164
2848	1885	2398	5692
1885	7521	2398	10884
2848	7521	2398	15038
1003	5649	2399	8000
1003	7755	2399	9585
7755	5649	2399	15506
3853	476	2400	8436
3853	5917	2400	11830
1203	6077	2401	3904
7843	1203	2401	9680
7843	6077	2401	15681
1965	4842	2402	9679
1965	7875	2402	12085
4842	7875	2402	15745
4880	1204	2403	3435
4784	1204	2403	7805
4880	4784	2403	9756
3905	389	2404	9790
3905	4572	2404	13364
1205	4822	2405	2406
1205	3855	2405	7705
3855	4822	2405	9639
2239	1205	2406	4474
2239	4822	2406	9640
5052	2564	2407	5123
2579	2564	2407	5153
2579	5052	2407	10099
1206	4767	2408	9699
233	4846	2409	15599
3823	4846	2409	16082
7802	1952	2410	2591
4846	1952	2410	9687
4846	7802	2410	15599
1208	859	2411	7392
859	3393	2411	9045
1208	3393	2411	9712
876	3502	2412	6040
1208	3502	2412	9711
754	3294	2413	4374
1209	3294	2413	9716
544	3084	2414	4371
4860	544	2414	6584
4860	3084	2414	9715
3613	5207	2415	10409
475	5207	2415	15602
4862	290	2416	7222
290	3553	2416	8881
4862	3553	2416	14009
7530	750	2417	5952
7530	2900	2417	15055
4789	483	2418	5796
4789	3320	2418	9573
1212	4818	2419	7479
1958	4818	2419	9631
1212	1958	2419	11255
1212	5107	2420	3681
1212	7220	2420	7479
7220	5107	2420	14436
949	3788	2421	3020
1213	3788	2421	7572
3361	1213	2422	6718
1213	4855	2422	7572
3361	4855	2422	9706
1835	7359	2423	5323
1835	3203	2423	6401
3203	7359	2423	14713
1214	2014	2424	9747
6507	2014	2424	16167
6507	1214	2424	16206
539	2167	2425	9085
6459	2167	2425	12913
4868	232	2426	4330
4016	4868	2426	9731
4851	1216	2427	2428
5686	1216	2427	4695
5686	4851	2427	11368
1216	2926	2428	5848
4851	2926	2428	9698
4884	282	2429	9405
4884	3062	2429	9764
6515	1163	2430	3943
6515	4705	2430	13026
3288	3456	2431	6907
3288	5642	2431	9723
3456	5642	2431	11279
1218	1445	2432	2886
1218	4864	2432	6571
4864	1445	2432	9724
396	6688	2433	8247
6688	3815	2433	13372
3924	2654	2434	7844
3571	549	2435	4412
4912	549	2435	5891
4912	3571	2435	9820
1220	888	2436	7103
1220	2948	2436	9819
2948	888	2436	9856
7519	1221	2437	6504
2772	1221	2437	9776
7519	2772	2437	15034
1221	3110	2438	9775
275	4920	2439	2440
2134	4920	2439	9836
275	7856	2440	7439
7856	4920	2440	15708
1223	888	2441	6250
1223	3555	2441	7106
888	3555	2441	9855
1223	4928	2442	7106
6482	4928	2442	12959
6482	1223	2442	15714
3236	3569	2443	7134
3236	5859	2443	9802
5859	3569	2443	11714
1224	5918	2444	9801
2283	5918	2444	11832
2283	1224	2444	13038
2002	1225	2445	9810
6508	2002	2445	16068
4907	1957	2446	9809
4907	7814	2446	15623
550	4871	2447	2448
4713	4871	2447	9738
550	2194	2448	5901
2194	4871	2448	9737
2546	667	2449	9781
2546	6966	2449	13927
4936	169	2450	5088
3889	169	2450	8869
3889	4936	2450	9867
1228	1331	2451	2657
4939	1228	2451	3923
4939	1331	2451	9873
1964	7859	2452	3227
1964	6482	2452	12960
7859	6482	2452	15714
279	4905	2453	4085
4986	279	2453	8603
4986	4905	2453	9967
2045	1204	2454	3435
1204	6595	2454	9565
2045	6595	2454	13186
4944	1230	2455	2456
1230	3365	2455	6725
4944	3365	2455	9883
4003	1230	2456	8002
4944	4003	2456	9884
1231	941	2457	5594
3772	941	2457	6844
3772	1231	2457	9902
4953	114	2458	7540
3679	4953	2458	9901
3679	114	2458	12847
7770	1939	2459	3054
1939	6435	2459	12865
7770	6435	2459	15535
4959	1232	2460	3874
3269	1232	2460	6534
4959	3269	2460	9914
4811	1752	2461	3499
4811	6982	2461	13960
1233	2260	2462	4515
4209	2260	2462	8413
4209	1233	2462	15930
4948	1234	2463	2464
1234	3206	2463	6407
4948	3206	2463	9891
3379	1234	2464	6754
4948	3379	2464	9892
1235	6326	2465	9918
2553	6326	2465	12647
1235	2553	2465	14691
4961	178	2466	3544
4961	6484	2466	12964
4976	96	2467	2468
4976	2074	2467	9948
2074	96	2467	13346
2466	96	2468	2955
2466	4976	2468	9947
1237	4925	2469	2470
1237	2598	2469	5191
2598	4925	2469	9845
1237	2228	2470	9662
4925	2228	2470	9846
852	6601	2471	6840
852	2503	2471	9965
2503	6601	2471	13197
3428	616	2472	3133
3428	6328	2472	12652
636	4848	2473	5143
4848	1239	2473	9692
2564	1239	2474	5124
4967	1239	2474	9692
4967	2564	2474	9930
4875	1240	2475	4827
1240	2467	2475	4929
4875	2467	2475	9745
2416	1240	2476	4827
2416	4571	2476	9137
8132	863	2477	6770
2947	863	2477	8931
2947	8132	2477	16259
667	5598	2478	5089
667	2895	2478	9782
5598	2895	2478	11192
4878	6176	2479	12347
6176	1233	2479	15822
4878	1233	2479	15929
3164	1242	2480	6324
4922	3164	2480	9840
4922	1242	2480	14771
1243	6201	2481	3864
7730	1243	2481	9908
7730	6201	2481	15455
1243	5747	2482	2747
7846	1243	2482	11030
7846	5747	2482	15687
1906	4933	2483	3808
1906	2222	2483	4440
4933	2222	2483	9862
1244	3060	2484	6115
7807	3060	2484	15609
5009	1245	2485	2486
